"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3831762","9788954231404","3","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/350/83/cover/8954231403_1.jpg","∥책소개∥   사나이로 태어나 기왕지사 꿈을 꾼다면  나의 꿈은 강호를 아우르는 거목(巨木)이 되는 것이다!   ∥출판사 리뷰∥   요동의 신비, 적운의 별   황혼 무렵, 요동 땅 적운(赤雲)으로 검을 찬 일노일녀(一老一女)의 낯선 이방인들이 나타났다. 선풍도골의 노인과 죽립을 쓴 아름다운 여인이었다. 그들은... ","813.6","적운의별강호풍신무협장편소설","강호풍","2009-03-30","Y","Y","9788954231404 (3)"
"3831763","9788954231732","4","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/404/1/cover/895423173x_1.jpg","강호풍의 무협장편소설. 황혼 무렵, 요동 땅 적운으로 검을 찬 일노일녀의 낯선 이방인들이 나타났다. 선풍도골의 노인과 죽립을 쓴 아름다운 여인이었다. 그들은 밤이면 불야성을 이루는 불야로의 초호화 객잔 요동제일루에 들어와 무작정 한 사람의 행방을 찾았다. '적운의 별! 그를 만나려면 어떻게 해야 하죠?'","813.6","적운의별강호풍신무협장편소설","강호풍","2009-05-30","Y","Y","9788954231732 (4)"
"3831766","9788954230513","1","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/330/17/cover/8954230512_1.jpg","강호풍의 무협장편소설. 황혼 무렵, 요동 땅 적운으로 검을 찬 일노일녀의 낯선 이방인들이 나타났다. 선풍도골의 노인과 죽립을 쓴 아름다운 여인이었다. 그들은 밤이면 불야성을 이루는 불야로의 초호화 객잔 요동제일루에 들어와 무작정 한 사람의 행방을 찾았다. '적운의 별! 그를 만나려면 어떻게 해야 하죠?'","813.6","적운의별강호풍신무협장편소설","강호풍","2009-02-21","Y","Y","9788954230513 (1)"
"2283448","9788981784645","","하남 지역연구 =Regional study for Hanam ","경기개발연구원 편","경기개발연구원","","93350","9000","http://image.aladin.co.kr/product/324/10/cover/8981784647_1.jpg","","911.58","하남지역연구regionalstudyforhanam","경기개발연구원편","2008-12-01","Y","Y","9788981784645"
"2283475","9788957801048","","일본어 첫걸음 ","김경숙,오진훈 공저","남두도서","","13730","12000","","","730","일본어첫걸음","김경숙,오진훈공저","","Y","Y","9788957801048"
"2283504","9788956086620","1-2 /","알파 행정학개론은 밝은 미래이다 :passtory 우리들의 합격 이야기","위계점 편저","웅진패스원","","13350","42000","http://image.aladin.co.kr/product/254/58/cover/8956086621_1.jpg","행정학 이론을 총망라하고 내용을 대폭 보강했다. 자세하고 풍부한 문제와 해설을 담았으며 2008년 최근 기출문제를 반영했다. 한눈에 들어오도록 편하게 편집했으며 초보 수험생부터 기본 실력이 다져진 수험생까지 포괄하도록 난이도를 중상으로 했다.","350.077","알파행정학개론은밝은미래이다passtory우리들의합격이야기","위계점편저","2008-09-12","Y","Y","9788956086620(전2권)"
"2283508","9788956086873","","(시험에 나온 出) 알파 행정학개론 :술술 풀어라 기출 문제집 9·7급 ","위계점,최승호 공편저","웅진패스원","","13350","24000","http://image.aladin.co.kr/product/484/7/cover/8956086877_1.jpg","[표지글]문제를 통한 이론 접근이 가능하도록 2000년 이후의 기출문제를 총망라하여 단원별로 배열하였다. 모든 문제를 정확하고 상세하게 해설 하였으며, 특히 논란이 있는 문제는 확실한 근거를 바탕으로 명쾌하게 설명하여 공부에 미진한 부분이 없도록 구성하였다.","350.077","시험에나온알파행정학개론술술풀어라기출문제집97급","위계점,최승호공편저","2009-01-05","Y","Y","9788956086873"
"2283511","9788992117456","","(2009) 파생상품 펀드투자상담사 :핵심요약 및 문제풀이 ","정성기,이권석 공저","이패스코리아","","13320","10000","http://image.aladin.co.kr/product/331/91/cover/8992117450_1.jpg","- 세부 독자대상 : 파생상품 펀드투자상담사 시험준비생- 학습난이도 : 처음 공부하는 수험준비생도 쉽게 이해할 수 있음- 구성 : 핵심요약 + 문제풀이☞ 알려드립니다!이 책은 3월 16일자로 4쇄가 발행되었고 실전 모의고사 1회, 2회분이 추가되었습니다. 따라서, 2009.03.18일 이전 구매자분들께서는... ","327.85077","2009파생상품펀드투자상담사핵심요약및문제풀이","정성기,이권석공저","2009-02-20","Y","Y","9788992117456"
"2283512","9788992117463","","(2009) 외환관리사 :핵심요약 및 문제풀이 ","정성기,김호록 공저","이패스코리아","","13320","27000","https://bookthumb-phinf.pstatic.net/cover/059/022/05902288.jpg?type=m1&udate=20111117","[머리말]외환관리사 기출문제를 토대로 출제비중이 높고 꼭 알아야 하는 내용들을 위주로 수험생들이 학습 후 핵심사항을 정리할 수 있도록 구성하였습니다. 실력을 점검할수 있는 단원평가 부분과 시험의 출제유형에 대비하여 난이도가 높은 예상문제로 구성하여 보다 효율적인 시험준비를 할 수 있도록... ","327.94077","2009외환관리사핵심요약및문제풀이","정성기,김호록공저","2009-02-26","Y","Y","9788992117463"
"3772717","9788954235570","8","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/683/59/cover/8954235573_1.jpg","『적운의 별』 제8권. 의협의 기치를 세우고 요동에서 중원으로 나아가는 대장정! 사나이로 태어나 기왕지사 꿈을 꾼다면 나의 꿈은 강호를 아우르는 거목이 되는 것이다!","813.6","적운의별강호풍신무협장편소설","강호풍","2010-04-19","Y","Y","9788954235570 (8)"
"3772718","9788954234542","7","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/627/24/cover/8954234542_1.jpg","강호풍의 신무협 장편소설『적운의 별』 제7권. 의협의 기치를 세우고 요동에서 중원으로 나아가는 대장정. 사나이로 태어나 기왕지사 꿈을 꾼다면 나의 꿈은 강호를 아우르는 거목이 되는 것이다.","813.6","적운의별강호풍신무협장편소설","강호풍","2010-01-27","Y","Y","9788954234542 (7)"
"3831764","9788954231985","5","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/439/42/cover/8954231985_1.jpg","“사부님께서 매일 밤 어디에 가시는지 궁금합니다.”&#x0D;“산 정상에 간단다. 하늘에 치성을 드리러.”&#x0D;“무엇을 기원하시는지 여쭈어도 되겠는지요?”&#x0D;사부님이 씁쓸한 미소를 짓다가 이내 밤하늘을 가리켰다.&#x0D;“저것이 나의 별이다. 내가 죽어도 저 별이 계속 빛날 수 있게 기원하는... ","813.6","적운의별강호풍신무협장편소설","강호풍","2009-08-11","Y","Y","9788954231985 (5)"
"3831765","9788954233484","6","적운의 별 =강호풍 신무협 장편소설.赤雲之星 ","강호풍","삼양출판사·드림북스","","04810","8000","https://image.aladin.co.kr/product/477/13/cover/8954233481_1.jpg","『적운의 별』제6권은 강호풍의 신무협 장편소설이다. 의협의 기치를 세우고 요동에서 중원으로 나아가는 대장정. 사나이로 태어나 기왕지사 꿈을 꾼다면 나의 꿈은 강호를 아우르는 거목이 되는 것이다.","813.6","적운의별강호풍신무협장편소설","강호풍","2009-10-14","Y","Y","9788954233484 (6)"
"2283513","9788992117470","","(2009) 은행텔러 =핵심요약 및 문제풀이 /Bank teller ","정성기,손흥심 공저","이패스코리아","","13320","27000","http://image.aladin.co.kr/product/341/85/cover/8992117477_1.jpg","은행텔러 시험을 위한 대비서. 과목별 학습포인트를 짚어 주고, 핵심요약 문제를 제공한다. 모의고사를 통해 실전 감각을 향상시킬 수 있는 책이다.","327.5077","2009은행텔러핵심요약및문제풀이bankteller","정성기,손흥심공저","2009-03-05","Y","Y","9788992117470"
"2283555","9788974112356","","(K-IFRS를 반영한) 新 회계원리 =Principles of accounting ","고덕필 著","新論社","","93320","33000","http://image.aladin.co.kr/product/340/24/cover/8974112353_1.jpg","[표지글]이 책은 회계원리 교과가 회계학의 입문과정이란 전제 하에 중급 또는 고급수준의 재무회계에서 다룰만한 어렵고 세부적이고 복잡한 내용은 대부분 생략하고 4부 15개 장으로 구성하였다. [양장본]","325.9","kifrs를반영한회계원리principlesofaccounting","고덕필","2009-02-25","Y","Y","8974112353"
"2283571","9788925402505","","정체성 지위 면접 매뉴얼 ","엮은이: 삼성 사회정신건강연구소 ;이은호","교육과학사","","93370","5000","https://bookthumb-phinf.pstatic.net/cover/060/269/06026987.jpg?type=m1&udate=20141122","자아정체성 지위 면접을 수행하기 위하여 구성되었다. Marcia에 의해 만들어진 반구조화된 면접 형식을 근간으로 하여 이를 한국이라는 특수한 사회문화적 환경에 적용 가능하도록 수정한 책이다.","325.337","정체성지위면접매뉴얼","엮은이삼성사회정신건강연구소이은호","","Y","Y","9788925402505"
"2283597","9788979470765","","강한농업으로의 길 ","성진근,이광우","농민신문사","","93520","18000","http://image.aladin.co.kr/product/337/0/cover/8979470762_1.jpg","[표지글]비판보다는 대안을 찾아서 제시하는 것으로 우리 농업·농촌이 꿈과 희망을 되찾도록 힘을 보태야 한다고 생각했다. UR협정 이후 지속적인 시장개방의 진전 속에서 한국농업이 우려했던 바와는 달리 강한 체질로 거듭나고 있는 이유를 찾아서 밝히자고 했다. 급속하게 변하고 있는 수요와 시장의 변화에... ","520","강한농업으로의길","성진근,이광우","2009-02-16","Y","Y","9788979470765"
"2283612","9788973935130","","전기자기학 :전기기사·전기산업기사 ","최재욱,정용걸","문운당","","93560","20000","https://bookthumb-phinf.pstatic.net/cover/058/937/05893708.jpg?type=m1&udate=20101217","- 시행처 : 한국산업인력공단- 세부 독자대상 : 전기기사 및 전기산업기사 시험 준비생- 학습난이도 : 기초 이론을 알고 있으면 쉽게 이해할 수 있는 수준- 구성 : 이론 + 문제단원별로 이론을 정리한 다음 예상문제를 제시하였다. 뒷부분에는 과년도 기출문제(2006~2008)를 연도순으로 정리하였다.","427.077","전기자기학전기기사전기산업기사","최재욱,정용걸","2009-01-10","Y","Y","9788973935130"
"2283642","9788987648316","","장사익 =김녕만 사진집 /Jang Sa-ik ","photographs by Kim Nyung-man","사진예술사","","03600","30000","http://image.aladin.co.kr/product/341/82/cover/8987648311_1.jpg","『장사익』. 김녕만 사진집. 우리의 삶과 정서를 노래하는 장사익을 흑백 사진 속에 담았다. [양장본]","668","장사익김녕만사진집jangsaik","photographsbykimnyungman","2009-02-20","Y","Y","9788987648316"
"2283661","9788961727181","1-7(완결) /","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","","","","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","","Y","Y","9788961727181(SET)"
"2283711","9788981341176","","글로벌 경영 =Global business management ","왕세협,원성권 공저","민영사","","93320","25000","https://bookthumb-phinf.pstatic.net/cover/060/275/06027598.jpg?type=m1&udate=20151211","글로벌시대의 국경 없는 무한경쟁에서 살아남기 위해서는 현실의 흐름을 꿰뚫고 미래를 예측할 수 있어야 한다. 이를 위해 이 책에서는 글로벌 경영의 맥을 잡고 이해할 수 있도록 내용을 가급적 쉽게 설명했다. 글로벌 경영이 생소한 독자들을 위해 주요 개념 및 이론들에 대한 자세한 설명을 담았고, 이미... ","325.1","글로벌경영globalbusinessmanagement","왕세협,원성권공저","","Y","Y","9788981341176"
"5143012","9788961727198","1","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/353/23/cover/8961727192_1.jpg","[표지글]최초, 최강, 최대의 막강한 사이보그 케이 엘은 그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 몸을 싣는다. 하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게 되는데…. 케이 엘, 세인, 인공지능 소울과 함께... ","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2009-03-30","Y","Y","9788961727198(1)"
"5143013","9788961727204","2","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/353/23/cover/8961727206_1.jpg","[표지글]최초, 최강, 최대의 막강한 사이보그 케이 엘은 그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 몸을 싣는다. 하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게 되는데…. 케이 엘, 세인, 인공지능 소울과 함께... ","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2009-03-30","Y","Y","9788961727204(2)"
"5143014","9788961727525","3","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/365/57/cover/8961727524_1.jpg","[표지글]최초, 최강, 최대의 막강한 사이보그 케이 엘은 그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 몸을 싣는다. 하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게 되는데…. 케이 엘, 세인, 인공지능 소울과 함께... ","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2009-04-25","Y","Y","9788961727525(3)"
"5143015","9788961727761","4","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/399/69/cover/8961727761_1.jpg","[표지글]최초, 최강, 최대의 막강한 사이보그 케이 엘은 그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 몸을 싣는다. 하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게 되는데…. 케이 엘, 세인, 인공지능 소울과 함께... ","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2009-05-27","Y","Y","9788961727761(4)"
"5143016","9788961728249","5","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/425/75/cover/8961728245_1.jpg","최초, 최강, 최대의 막강한 사이보그 케이 엘은그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 몸을 싣는다. 하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게 되는데… - 출판사 제공","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2009-07-13","Y","Y","9788961728249(5)"
"5143017","9788961728713","6","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/450/30/cover/8961728717_1.jpg","『케이 엘』은 환무군의 퓨전 판타지 장편소설 입니다. 케이 엘에서는 최초, 최강, 최대의 막강한 사이보그 케이 엘이 그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 갑니다.하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게... ","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2009-08-31","Y","Y","9788961728713(6)"
"5143018","9788927602552","7","케이―엘 =환무군 퓨전판타지 장편소설.K-L ","지은이: 환무군","환상미디어","","04810","8000","https://image.aladin.co.kr/product/766/71/cover/8927602552_1.jpg","환무군의 퓨전 판타지 장편소설 『케이 엘』 제7권. 최초, 최강, 최대의 막강한 사이보그 케이 엘은 그가 목숨을 구한 군대 후임의 손녀딸 진세인과 함께 지구를 떠나는 이주선에 몸을 싣는다. 하지만 그들을 시샘한 이들로 인해 본래의 궤도를 벗어나 새로운 항로에서 지구와 비슷한 행성을 발견하게 되는데... ","813.6","케이엘환무군퓨전판타지장편소설kl","지은이환무군","2010-08-28","Y","Y","9788927602552(7)"
"2283731","9788993430141","","하나님의 짐을 진 사람, 아모스 ","원 베네딕트 지음","넥서스cross","","03230","11000","http://image.aladin.co.kr/product/308/61/cover/8993430144_1.jpg","하나님의 부르심을 받은 자로서 실천해야 할 실제적 행동 지침을 담고 있는 책. 저자는 아모스서 말씀을 바탕으로 이 시대의 젊은이들이 하나님의 선지자로 부름받았음을 강조한다. 하나님의 경고를 가지고 북이스라엘로 간 아모스처럼, 우리도 하나님의 애통해하시는 마음을 세상에 전해야 한다는 것이다.","233.48","하나님의짐을진사람,아모스","원베네딕트지음","2009-01-19","Y","Y","9788993430141"
"2283736","9788993060003","","어린이 먹거리 :트랜스지방 저감화 정책 ","식품의약품안전청 [편]","식품의약품안전청","","93570","","","","517.5","어린이먹거리트랜스지방저감화정책","식품의약품안전청편","","Y","Y","9788993060003"
"2283787","9788996118237","","(2008년도 밥쌀용 수입쌀) 국내 거래동향 및 쌀시장 영향분석 ","김동환,최일준","농식품신유통연구원","","93520","","","","522.1","2008년도밥쌀용수입쌀국내거래동향및쌀시장영향분석","김동환,최일준","","Y","Y","9788996118237"
"2283806","9788959791064","","(인기 만화가와 함께하는) 나를 돋보이게 하는 wine의 모든 것 ","글: 정담은,사진·일러스트: 김은하","해든아침","","13590","9700","http://image.aladin.co.kr/product/242/78/cover/8959791067_1.jpg","허영만, 강도하, 양영순, 원수연 등 유명 만화가 10여 명과 같이한 와인 알아가기. 저자는 와인전문 수입회사와 전문기자, 코리아 와인 첼린지 심사위원, 강사로 활동하면서 깨달은 것들을 중심으로, 사람들의 잘못된 선입관과 빈티지에 대한 고정관념, 좋은 와인에 대한 오해 등을 편안하게 정리해놓고 있다.","573.2","인기만화가와함께하는나를돋보이게하는wine의모든것","글정담은,사진일러스트김은하","2008-08-11","Y","Y","9788959791064"
"2283809","9788992592895","","일반 물리학 강의 =Lectures on general physics ","문창범","淸文閣","","93420","28000","http://image.aladin.co.kr/product/351/23/cover/8992592892_1.jpg","[머리말]본 교재는 1학년 과정 중 공학과 자연과학을 전공할 학생들에게 물리학의 기본 개념을 이해하기 쉽도록 강의 형태로 설명하였다. 특히 현대의 전자/정보기술의 밑바탕을 이루는 기초 중 원자 및 분자에 의한 빛에너지 발산, 열역학, 광학, 전자기학 등에 대하여 이해가 쉽게 가도록 하였다.","420","일반물리학강의lecturesongeneralphysics","문창범","2009-02-20","Y","Y","9788992592895"
"2283811","9788992592871","","미분적분학 =Calculus ","권희대,최광석 지음","淸文閣","","93410","25000","http://image.aladin.co.kr/product/351/21/cover/8992592876_2.jpg","이공계 학생들을 위한 미분적분학 교재 『미분적분학』. 대학교 1학년 학생이 1년 간 배우는 것을 기준으로 편성된 책으로, 개념의 설명, 그림, 필수 예제를 통해 수학적 개념의 이해를 돕는다. 책의 앞에는 고등학교 과정에서 배우는 내용을 다수 포함하여 구성하였으며, 책의 뒤에는 역삼각함수, 쌍곡함수 및... ","414.1","미분적분학calculus","권희대,최광석지음","2012-02-10","Y","Y","9788992592871"
"2283813","9788931506624","","(과년도) 소방설비기사실기 =전기분야 5 /Fire protection engineer ","공하성 지음","BM성안당","","93550","28000","http://image.aladin.co.kr/product/337/45/cover/8931506627_3.jpg","체계적인 내용 정리를 제시하고, 출제 가능한 문제들을 최대한 많이 수록한 교재. 학원 강의를 듣듯 자세한 설명과 Key-point를 두어 핵심을 짚어 주었다. 또한 각 문제마다 ★로 중요도를 표시하여 학습의 효율을 높이고자 했다. 특히, 중요한 내용은 별도로 정리하여 쉽게 암기할 수 있도록 하였다.","539.99077","과년도소방설비기사실기전기분야5fireprotectionengineer","공하성지음","2009-09-25","Y","Y","9788931506624"
"2283815","9788931506402","","(최신 출제기준에 따른) 자동차정비·검사 산업기사 :실기 ","장형성,김광석 지음","BM성안당","","93550","28000","http://image.aladin.co.kr/product/339/67/cover/8931506406_1.jpg","현장 실무를 토대로 국가 기술 자격의 취득을 희망하는 수험생들을 위한 교재. 자동차정비 및 검사의 최신 출제 기준을 분석하여 내용을 꾸렸다.","556.53","최신출제기준에따른자동차정비검사산업기사실기","장형성,김광석지음","2009-03-04","Y","Y","9788931506402"
"2283834","9788961457675","1-6(완결) /","리사이클 =불새 판타지 장편소설.Recycle ","불새","디앤씨미디어","","04810","","http://image.aladin.co.kr/product/8280/86/cover/scm4610114300054.jpg","","813.6","리사이클불새판타지장편소설recycle","불새","0001-01-01","Y","Y","9788961457675(set)"
"3008907","9788961457682","1","리사이클 =불새 판타지 장편소설.Recycle ","불새","디앤씨미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/059/948/05994858.jpg?type=m1&udate=20120726","[표지글]&quot;왕실에 네 자리를 마련해 두었으니 가문에서 나가거라.&quot; 어느 날, 아버지라 불리던 이가 나에게 마지막으로 한 말. 그 한 마디가 내 인생을 바꿨다. 바이칼 백작 가문의 차남, 더글러스 바이칼. 가문을 쫓겨나다시피 나와, 왕실재활용센터로, 그리고 전장으로…. 인생의 기로에 선 자, 결단을 내려라! 여기... ","813.6","리사이클불새판타지장편소설recycle","불새","2009-03-13","Y","Y","9788961457682 (1)"
"3008908","9788961457699","2","리사이클 =불새 판타지 장편소설.Recycle ","불새","디앤씨미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/059/948/05994859.jpg?type=m1&udate=20120726","[표지글]&quot;왕실에 네 자리를 마련해 두었으니 가문에서 나가거라.&quot; 어느 날, 아버지라 불리던 이가 나에게 마지막으로 한 말. 그 한 마디가 내 인생을 바꿨다. 바이칼 백작 가문의 차남, 더글러스 바이칼. 가문을 쫓겨나다시피 나와, 왕실재활용센터로, 그리고 전장으로…. 인생의 기로에 선 자, 결단을 내려라! 여기... ","813.6","리사이클불새판타지장편소설recycle","불새","2009-03-13","Y","Y","9788961457699 (2)"
"3008909","9788961457705","3","리사이클 =불새 판타지 장편소설.Recycle ","불새","디앤씨미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/060/105/06010538.jpg?type=m1&udate=20170210","[표지글]&quot;왕실에 네 자리를 마련해 두었으니 가문에서 나가거라.&quot; 어느 날, 아버지라 불리던 이가 나에게 마지막으로 한 말. 그 한 마디가 내 인생을 바꿨다. 바이칼 백작 가문의 차남, 더글러스 바이칼. 가문을 쫓겨나다시피 나와, 왕실재활용센터로, 그리고 전장으로…. 인생의 기로에 선 자, 결단을 내려라! 여기... ","813.6","리사이클불새판타지장편소설recycle","불새","2009-04-15","Y","Y","9788961457705 (3)"
"3008910","9788961457712","4","리사이클 =불새 판타지 장편소설.Recycle ","불새","디앤씨미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/060/381/06038106.jpg?type=m1&udate=20131013","바이칼 백작 가문의 차남, 더글러스 바이칼가문을 쫓겨나다시피 나와, 왕실재활용센터로,그리고 전장으로…….인생의 기로에 선 자, 결단을 내려라!여기 온갖 고난을 딛고 찬란하게 일어선 영웅이 있다!- 출판사 제공","813.6","리사이클불새판타지장편소설recycle","불새","2009-06-24","Y","Y","9788961457712 (4)"
"3008911","9788961457729","5","리사이클 =불새 판타지 장편소설.Recycle ","불새","디앤씨미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/060/482/06048296.jpg?type=m1&udate=20170210","『마도시대 귀환병』의 작가 불새가 엮어가는 또 다른 이야기.리사이클RE-CYCLE인생의 기로에 선 자, 결단을 내려라!- 출판사 제공","813.6","리사이클불새판타지장편소설recycle","불새","2009-07-20","Y","Y","9788961457729 (5)"
"2098268","9788980040032","","서울시교통지도 =서울을 한눈에 /Seoul road atlas ","중앙지도문화사 [편]","중앙지도문화사","","03890","12000","http://image.aladin.co.kr/product/19/79/cover/8980040032_1.jpg","서울을 한눈에 볼 수 있는 &lt;서울시 교통지도&gt; 2009년 수정판. 1:10,000 축척의 교통지도를 제공한다. 분당, 평촌, 산본, 일산 등의 신시가지가 포함되어 있으며, 교통규제 현지조사를 수록하였다.","989.116","서울시교통지도서울을한눈에seoulroadatlas","중앙지도문화사편","2008-03-01","Y","Y","8980040032"
"2283844","9788983253835","","엑셀 2003 & 액세스 2003 =Excel & Access ","저자: 고청심,유치형","한올출판사","","93000","23000","http://image.aladin.co.kr/product/352/90/cover/8983253835_1.jpg","[머리말]본 교재는 EXECL과 ACCESS의 대표적이고 많이 사용되는 기능을 효율적으로 학습하기 위해 개발되었습니다. 오랫동안 OFFICE  프로그램 강의를 통하여 처음 EXEL과 ACCESS프로그램을 배우는 사람들에게 흥미와 관심을 가지고 효과적인 방법으로 프로그램의 탁월한 기능을 습득 할 수 있도록... ","005.3","엑셀2003액세스2003excelaccess","저자고청심,유치형","2009-02-28","Y","Y","9788983253835"
"2283863","9788991985612","","피부미용사 필기 :핵심이론 및 실전모의고사 ","이정화,홍제기 공저","서우","","93600","24000","http://image.aladin.co.kr/product/325/57/cover/8991985610_1.jpg","- 시행처 : 한국산업인력공단- 세부 독자대상 : 피부미용사 필기 시험 준비생- 학습난이도 : 쉽게 이해할 수 있는 수준- 구성 : 이론 + 문제필기시험에 출제되는 6과목(피부미용학, 피부학, 해부생리학, 피부미용기기학, 화장품학, 공중위생관리학)을 알기 쉽게 세분화 하였고, 이론서를 체계적으로 학습한 후... ","593.2077","피부미용사필기핵심이론및실전모의고사","이정화,홍제기공저","2009-02-15","Y","Y","9788991985612"
"2283864","9788942911028","","(3차원 설계를 위한) Pro/engineer ","조용무 저","일진사","","93550","20000","http://image.aladin.co.kr/product/343/84/cover/8942911021_1.jpg","Pro/engineer Wildfire 2.0을 이용한 제품 모델링, CAM DATA 생성 및 금형의 캐비티 및 코어 설계 부분을 중심으로 다룬 책이다. 제품 설계자, CAM 가공 관련자 및 금형 설계자에게 필요한 현장 실무 중심의 내용으로 구성되었다.","551.151","3차원설계를위한proengineer","조용무저","2009-03-15","Y","Y","9788942911028"
"2283885","9788993393200","","(고수로 가는 지름길) JSP 이렇게 시작하세요 ","김형준","구민미디어","","13560","18000","http://image.aladin.co.kr/product/335/26/cover/8993393206_1.jpg","[표지글]웹 프로그래밍에 대한 경험과 HTML, 자바에 대한 지식이 없는 분들도 보실 수 있습니다. 많은 그림과 글상자를 보고 읽으면서 재미있게 익힙니다. JSP 프로그램밍을 위한 기초 지식을 하나씩 살펴봅니다. 실제로 많은 예제 프로그램으로 즉시 확인하기 때문에 빠르게 이해됩니다. 5대 태그와 8대 객체를... ","005.2","고수로가는지름길jsp이렇게시작하세요","김형준","2009-03-01","Y","Y","9788993393200"
"2283887","9788993393231","","임베디드 리눅스 고수열강 ","이연조","구민미디어","","13560","30000","http://image.aladin.co.kr/product/343/9/cover/8993393230_1.jpg","임베디드 프로그래밍을 위한 PC 에뮬레이션 환경을 구축하고 사용자 인터페이스 구성을 위한 Qt 라이브러리와 위젯의 사용법을 자세히 설명하는 책. 아울러, 다이얼 로그와 위젯의 편집을 위한 Qt Designer와 임베디드 이룩스용 공개 데이터베이스인 gdbm을 활용하는 방법을 보여주며 사용자가 개발한 특정 모듈을 라이브러리화하여 프로그래밍 효율을 높이는 고급기법을 전수받을 수 있다.","005.43","임베디드리눅스고수열강","이연조","2009-03-15","Y","Y","9788993393231"
